kinase,substrate,target,position,aa
PAK1,-2L,0.4711195398066108,-2,L
PAK2,-2L,0.5095725477094688,-2,L
PAK3,-2L,0.5733087009956762,-2,L
PAK4,-2L,0.43742052946561916,-2,L
PAK5,-2L,0.4806757280854227,-2,L
PAK6,-2L,1.1660597141198874,-2,L
PASK,-2L,0.680360760595823,-2,L
PBK,-2L,1.06433650937881,-2,L
PDHK1,-2L,1.2231878011321113,-2,L
PDHK4,-2L,1.0217621557776018,-2,L
PDK1,-2L,1.1011703293719037,-2,L
PERK,-2L,1.0860952656084726,-2,L
PHKG1,-2L,0.6238234079283316,-2,L
PHKG2,-2L,1.131498331496557,-2,L
PIM1,-2L,0.47291453260658717,-2,L
PIM2,-2L,0.8129854916397256,-2,L
PIM3,-2L,0.5001719660021168,-2,L
PINK1,-2L,0.8834400072243466,-2,L
PKACA,-2L,0.3905532088255833,-2,L
PKACB,-2L,0.3489730504968442,-2,L
PKACG,-2L,0.434483215443539,-2,L
PKCA,-2L,0.6224701485603744,-2,L
PKCB,-2L,0.5161023705217305,-2,L
PKCD,-2L,0.5932639300765624,-2,L
PKCE,-2L,0.6575235893265364,-2,L
PKCG,-2L,0.5527937680619425,-2,L
PKCH,-2L,0.5592526014493919,-2,L
PKCI,-2L,0.8311136371534377,-2,L
PKCT,-2L,0.6248496730185562,-2,L
PKCZ,-2L,0.5640799346348675,-2,L
PKG1,-2L,0.25544465296514046,-2,L
PKG2,-2L,0.4713932555216057,-2,L
PKN1,-2L,0.8776709795255172,-2,L
PKN2,-2L,0.7237032739525188,-2,L
PKN3,-2L,0.6158994730672555,-2,L
PKR,-2L,1.428530592103164,-2,L
PLK1,-2L,0.6721424938714203,-2,L
PLK2,-2L,1.158843605583011,-2,L
PLK3,-2L,0.7575213768555499,-2,L
PLK4,-2L,0.535903164881513,-2,L
PRKD1,-2L,0.7312327592313388,-2,L
PRKD2,-2L,0.8355370588312326,-2,L
PRKD3,-2L,0.9904403087795531,-2,L
PRKX,-2L,0.2963899042732949,-2,L
PRP4,-2L,1.037486958142905,-2,L
PRPK,-2L,0.8960870804644988,-2,L
QIK,-2L,0.6492938395495417,-2,L
QSK,-2L,0.47753434839068837,-2,L
RAF1,-2L,0.8831541647944958,-2,L
RIPK1,-2L,1.1011522897473718,-2,L
RIPK2,-2L,1.4873008850561154,-2,L
RIPK3,-2L,1.1902330945803645,-2,L
ROCK1,-2L,0.5686289213309155,-2,L
ROCK2,-2L,0.5882345234552262,-2,L
RSK2,-2L,1.2480903722588745,-2,L
RSK3,-2L,1.2670375784683894,-2,L
RSK4,-2L,1.2119130317136322,-2,L
SBK,-2L,1.08393732100693,-2,L
SGK1,-2L,0.5417993279326856,-2,L
SGK3,-2L,0.5168873074020232,-2,L
SIK,-2L,0.45879747570887996,-2,L
SKMLCK,-2L,0.45392433762218937,-2,L
SLK,-2L,0.4062817729020508,-2,L
SMG1,-2L,1.300445526058988,-2,L
SMMLCK,-2L,0.6485141576400557,-2,L
SNRK,-2L,0.7215108747791554,-2,L
SRPK1,-2L,0.5379574072662587,-2,L
SRPK2,-2L,0.5303779935092281,-2,L
SRPK3,-2L,0.6765159957945621,-2,L
SSTK,-2L,0.49527301497971393,-2,L
STK33,-2L,0.9725300639070962,-2,L
STLK3,-2L,0.8589654851906925,-2,L
TAK1,-2L,1.00956301442635,-2,L
TAO1,-2L,0.7413650920103467,-2,L
TAO2,-2L,0.7822996094163935,-2,L
TAO3,-2L,0.5358709639376924,-2,L
TBK1,-2L,0.9124250151074496,-2,L
TGFBR1,-2L,0.5456778545377833,-2,L
TGFBR2,-2L,0.5028538983233937,-2,L
TLK1,-2L,0.38803991293993967,-2,L
TLK2,-2L,0.42566820939297206,-2,L
TNIK,-2L,0.6715312251310313,-2,L
TSSK1,-2L,0.5119207379252412,-2,L
TSSK2,-2L,0.612154028762424,-2,L
TTBK1,-2L,2.1867884365380075,-2,L
TTBK2,-2L,1.119695973155616,-2,L
TTK,-2L,0.44412110917776537,-2,L
ULK1,-2L,0.9160595570843258,-2,L
ULK2,-2L,0.9515252590571126,-2,L
VRK1,-2L,0.8436833319621463,-2,L
VRK2,-2L,0.9918411497789881,-2,L
WNK1,-2L,0.6679235725445112,-2,L
WNK3,-2L,0.8861530675882514,-2,L
WNK4,-2L,0.7518695672983904,-2,L
YANK2,-2L,1.565655413537934,-2,L
YANK3,-2L,1.3698784098405874,-2,L
YSK1,-2L,0.8958328393653999,-2,L
YSK4,-2L,0.5336910024095718,-2,L
ZAK,-2L,0.9800594604664364,-2,L
AAK1,-2M,2.5014167791417843,-2,M
ACVR2A,-2M,0.5008308002459004,-2,M
ACVR2B,-2M,0.5388291640478062,-2,M
AKT1,-2M,0.6949430329054379,-2,M
AKT2,-2M,0.6701142177118233,-2,M
AKT3,-2M,0.6449397680646124,-2,M
ALK2,-2M,0.9948778092477387,-2,M
ALK4,-2M,0.6097482916438266,-2,M
ALPHAK3,-2M,1.160173004670207,-2,M
AMPKA1,-2M,0.6881993242903537,-2,M
AMPKA2,-2M,0.6647124513416677,-2,M
ANKRD3,-2M,0.8340775085846996,-2,M
ASK1,-2M,1.0454033638402096,-2,M
ATM,-2M,0.888543793554202,-2,M
ATR,-2M,1.0007236726735629,-2,M
AURA,-2M,0.30667896298264774,-2,M
AURB,-2M,0.36494346479988043,-2,M
AURC,-2M,0.3693220590880275,-2,M
BCKDK,-2M,0.9958231897529409,-2,M
BIKE,-2M,2.3150492721761404,-2,M
BMPR1A,-2M,0.5812794897740905,-2,M
BMPR1B,-2M,0.5425559839452423,-2,M
BMPR2,-2M,0.8455558198658021,-2,M
BRAF,-2M,0.8065967209643787,-2,M
BRSK1,-2M,0.7655070138898069,-2,M
BRSK2,-2M,0.8157423483429599,-2,M
BUB1,-2M,0.9143918752566446,-2,M
CAMK1A,-2M,1.694399183391805,-2,M
CAMK1B,-2M,0.9904745201777657,-2,M
CAMK1D,-2M,1.3733622269279238,-2,M
CAMK1G,-2M,1.282349201234793,-2,M
CAMK2A,-2M,1.2510243071518157,-2,M
CAMK2B,-2M,1.230738128380943,-2,M
CAMK2D,-2M,1.2981349849421366,-2,M
CAMK2G,-2M,0.8780601497628736,-2,M
CAMK4,-2M,0.9651039392956389,-2,M
CAMKK1,-2M,2.100900292081383,-2,M
CAMKK2,-2M,2.4132138970847166,-2,M
CAMLCK,-2M,0.9025197970031111,-2,M
CDC7,-2M,1.0989387165645121,-2,M
CDK1,-2M,1.2030186992056824,-2,M
CDK2,-2M,1.1720442121143577,-2,M
CDK3,-2M,1.0521702736479743,-2,M
CDK4,-2M,1.508265106303643,-2,M
CDK5,-2M,1.2016340050951426,-2,M
CDK6,-2M,1.6649352283180978,-2,M
CDK7,-2M,0.9980805949966729,-2,M
CDK8,-2M,0.8681697230918769,-2,M
CDK9,-2M,1.6975082996617616,-2,M
CDK10,-2M,1.2586463365582552,-2,M
CDK12,-2M,1.3887112073116954,-2,M
CDK13,-2M,1.4413998332574576,-2,M
CDK14,-2M,1.2294848154132139,-2,M
CDK16,-2M,1.1832384849236495,-2,M
CDK17,-2M,1.1494495110958234,-2,M
CDK18,-2M,0.9603573026142572,-2,M
CDK19,-2M,0.9162837154393517,-2,M
CDKL1,-2M,0.7949425524831343,-2,M
CDKL5,-2M,0.7895604489453109,-2,M
CHAK1,-2M,1.5612317649654859,-2,M
CHAK2,-2M,1.3762409240951186,-2,M
CHK1,-2M,1.234805290053086,-2,M
CHK2,-2M,1.8020102034436483,-2,M
CK1A,-2M,0.7501850833960922,-2,M
CK1A2,-2M,0.7376985571654227,-2,M
CK1D,-2M,0.9162186672727216,-2,M
CK1E,-2M,0.6830908022940392,-2,M
CK1G1,-2M,0.5953844480408303,-2,M
CK1G2,-2M,0.6527732610362976,-2,M
CK1G3,-2M,0.9627421237697327,-2,M
CK2A1,-2M,0.7418059679407922,-2,M
CK2A2,-2M,0.7828018476497064,-2,M
CLK1,-2M,0.5874359186402112,-2,M
CLK2,-2M,0.5118080114231802,-2,M
CLK3,-2M,0.46050547362968486,-2,M
CLK4,-2M,0.5922886951999857,-2,M
COT,-2M,0.7703056374022845,-2,M
CRIK,-2M,1.1188596301935319,-2,M
DAPK1,-2M,0.5618883208334295,-2,M
DAPK2,-2M,0.844402584742506,-2,M
DAPK3,-2M,0.590213530921004,-2,M
DCAMKL1,-2M,1.3010104616816638,-2,M
DCAMKL2,-2M,1.1346324679109436,-2,M
DLK,-2M,0.9065256449206653,-2,M
DMPK1,-2M,0.6999693651202831,-2,M
DNAPK,-2M,1.1044323611859463,-2,M
DRAK1,-2M,1.0284649602879536,-2,M
DSTYK,-2M,1.0798041015680189,-2,M
DYRK1A,-2M,0.7488770289584317,-2,M
DYRK1B,-2M,0.8756066405077322,-2,M
DYRK2,-2M,0.94809856349324,-2,M
DYRK3,-2M,0.8945717386176032,-2,M
DYRK4,-2M,0.9798428028372934,-2,M
EEF2K,-2M,0.9465526092160107,-2,M
ERK1,-2M,1.145529065269045,-2,M
ERK2,-2M,1.1733155002785882,-2,M
ERK5,-2M,1.7865516579914316,-2,M
ERK7,-2M,1.372361426949468,-2,M
FAM20C,-2M,0.7233184568667465,-2,M
GAK,-2M,1.0652745095363505,-2,M
GCK,-2M,0.7828695825657219,-2,M
GCN2,-2M,1.2783787275903318,-2,M
GRK1,-2M,0.7272285253794901,-2,M
GRK2,-2M,0.9369888234620861,-2,M
GRK3,-2M,0.8065202497251573,-2,M
GRK4,-2M,0.6911376476912809,-2,M
GRK5,-2M,0.7516016261225295,-2,M
GRK6,-2M,1.0185729812419004,-2,M
GRK7,-2M,0.5784532132542753,-2,M
GSK3A,-2M,0.6462565221828568,-2,M
GSK3B,-2M,0.8756233764355476,-2,M
HASPIN,-2M,0.5423447549641932,-2,M
HGK,-2M,1.0035664765041243,-2,M
HIPK1,-2M,0.6443702614763944,-2,M
HIPK2,-2M,0.5945764301300577,-2,M
HIPK3,-2M,0.9732888622367748,-2,M
HIPK4,-2M,0.6965402761423183,-2,M
HPK1,-2M,0.8918570457691655,-2,M
HRI,-2M,0.8234285590363658,-2,M
HUNK,-2M,0.9521520560548569,-2,M
ICK,-2M,0.7369395783671111,-2,M
IKKA,-2M,0.9290111739494272,-2,M
IKKB,-2M,1.1157154143120047,-2,M
IKKE,-2M,1.7000999884355141,-2,M
IRAK1,-2M,1.724797894514507,-2,M
IRAK4,-2M,1.6584154150024077,-2,M
IRE1,-2M,0.9424105143112297,-2,M
IRE2,-2M,0.959344778621897,-2,M
JNK1,-2M,1.0965905671738214,-2,M
JNK2,-2M,1.0971291153045337,-2,M
JNK3,-2M,0.8970281896968538,-2,M
KHS1,-2M,0.8651932586520678,-2,M
KHS2,-2M,0.7675476276867365,-2,M
KIS,-2M,0.7126121632001826,-2,M
LATS1,-2M,0.8815608279680619,-2,M
LATS2,-2M,1.1769704716311657,-2,M
LKB1,-2M,0.8318541237126872,-2,M
LOK,-2M,1.1431716953551896,-2,M
LRRK2,-2M,1.588318336420725,-2,M
MAK,-2M,0.5488746623991835,-2,M
MAP3K15,-2M,1.0468502497452696,-2,M
MAPKAPK2,-2M,1.9219109385067088,-2,M
MAPKAPK3,-2M,1.6495419396617617,-2,M
MAPKAPK5,-2M,1.883707335596244,-2,M
MARK1,-2M,0.9334319313442022,-2,M
MARK2,-2M,0.9249436765713303,-2,M
MARK3,-2M,0.724889527392668,-2,M
MARK4,-2M,0.7082900153467633,-2,M
MASTL,-2M,0.9425192887011127,-2,M
MEK1,-2M,1.0508963774920437,-2,M
MEK2,-2M,1.280910685844918,-2,M
MEK5,-2M,0.965234658309192,-2,M
MEKK1,-2M,1.5724365756566479,-2,M
MEKK2,-2M,0.9446587478038174,-2,M
MEKK3,-2M,1.0301784353375751,-2,M
MEKK6,-2M,0.8002820850756938,-2,M
MELK,-2M,1.2220328942271137,-2,M
MINK,-2M,1.0844237604254736,-2,M
MLK1,-2M,0.9603268678577693,-2,M
MLK2,-2M,1.3276199548014544,-2,M
MLK3,-2M,1.2391284413771686,-2,M
MLK4,-2M,1.1200051899293082,-2,M
MNK1,-2M,0.5709215013585311,-2,M
MNK2,-2M,0.5654594963617201,-2,M
MOK,-2M,0.7622051358162218,-2,M
MOS,-2M,0.7349784315222603,-2,M
MPSK1,-2M,1.1464274330971358,-2,M
MRCKA,-2M,0.8248714412515832,-2,M
MRCKB,-2M,0.738614593181799,-2,M
MSK1,-2M,0.5096119836984656,-2,M
MSK2,-2M,0.7555599827115227,-2,M
MST1,-2M,1.0420477587712498,-2,M
MST2,-2M,0.9876324644467959,-2,M
MST3,-2M,0.7822661213051327,-2,M
MST4,-2M,0.7051086162098182,-2,M
MTOR,-2M,0.6582826067947023,-2,M
MYLK4,-2M,0.6413434880260664,-2,M
MYO3A,-2M,1.0189865279778592,-2,M
MYO3B,-2M,1.0036992799062505,-2,M
NDR1,-2M,0.6804248025876038,-2,M
NDR2,-2M,0.5017487215958986,-2,M
NEK1,-2M,1.2518928563988703,-2,M
NEK2,-2M,1.2718715693085236,-2,M
NEK3,-2M,1.6802663792199382,-2,M
NEK4,-2M,1.494187040969098,-2,M
NEK5,-2M,1.1863057042552188,-2,M
NEK6,-2M,0.9717042320213389,-2,M
NEK7,-2M,1.087543081942665,-2,M
NEK8,-2M,1.0003605753400038,-2,M
NEK9,-2M,1.5951321550205113,-2,M
NEK11,-2M,1.1397097490859187,-2,M
NIK,-2M,1.0851861590675664,-2,M
NIM1,-2M,1.3211800806529679,-2,M
NLK,-2M,1.550231287303277,-2,M
NUAK1,-2M,1.0618203558100638,-2,M
NUAK2,-2M,0.9985299638093547,-2,M
OSR1,-2M,0.6451420693621441,-2,M
P38A,-2M,0.9676079112837979,-2,M
P38B,-2M,1.2244598764155936,-2,M
P38D,-2M,1.6820238955308437,-2,M
P38G,-2M,1.0106437319460575,-2,M
P70S6K,-2M,1.0617625838366984,-2,M
P70S6KB,-2M,0.8410384694741816,-2,M
P90RSK,-2M,1.022355920683207,-2,M
PAK1,-2M,0.4533818736806261,-2,M
PAK2,-2M,0.5421752606333119,-2,M
PAK3,-2M,0.6258947607685941,-2,M
PAK4,-2M,0.5978672638148985,-2,M
PAK5,-2M,0.6189583567965011,-2,M
PAK6,-2M,0.8120355309631807,-2,M
PASK,-2M,0.7066655203535648,-2,M
PBK,-2M,1.0835515723662021,-2,M
PDHK1,-2M,1.3026453215487692,-2,M
PDHK4,-2M,1.1397856102039226,-2,M
PDK1,-2M,0.9789323359493993,-2,M
PERK,-2M,1.1663742183040626,-2,M
PHKG1,-2M,1.0497284695566813,-2,M
PHKG2,-2M,1.4787190742062606,-2,M
PIM1,-2M,0.717263914854,-2,M
PIM2,-2M,0.8880179862778752,-2,M
PIM3,-2M,0.5984813402218097,-2,M
PINK1,-2M,2.6740378443533093,-2,M
PKACA,-2M,0.341346839183599,-2,M
PKACB,-2M,0.3984359346037659,-2,M
PKACG,-2M,0.555502208405095,-2,M
PKCA,-2M,0.8996350429291256,-2,M
PKCB,-2M,0.7625801874739697,-2,M
PKCD,-2M,0.7933955153279107,-2,M
PKCE,-2M,0.8165765322932362,-2,M
PKCG,-2M,0.818172732146428,-2,M
PKCH,-2M,0.755677956471172,-2,M
PKCI,-2M,1.2155660752887458,-2,M
PKCT,-2M,0.8097332572275858,-2,M
PKCZ,-2M,0.877643197458857,-2,M
PKG1,-2M,0.26340375888640094,-2,M
PKG2,-2M,0.3835637651504993,-2,M
PKN1,-2M,1.2234459765631276,-2,M
PKN2,-2M,1.0803722643120683,-2,M
PKN3,-2M,0.8334891331058799,-2,M
PKR,-2M,1.0952518469105816,-2,M
PLK1,-2M,0.6410649552914144,-2,M
PLK2,-2M,1.166219443194567,-2,M
PLK3,-2M,0.8959786940075809,-2,M
PLK4,-2M,0.9098345078504321,-2,M
PRKD1,-2M,1.7834184654919938,-2,M
PRKD2,-2M,1.721004713656499,-2,M
PRKD3,-2M,1.6347478564284146,-2,M
PRKX,-2M,0.282411767206019,-2,M
PRP4,-2M,0.9767348896820128,-2,M
PRPK,-2M,0.9355644839786207,-2,M
QIK,-2M,0.8294887320159647,-2,M
QSK,-2M,0.775380934173696,-2,M
RAF1,-2M,0.9545342203986981,-2,M
RIPK1,-2M,0.9611351039767202,-2,M
RIPK2,-2M,1.5339992833530451,-2,M
RIPK3,-2M,0.9121501635015785,-2,M
ROCK1,-2M,0.7088761736907241,-2,M
ROCK2,-2M,0.6701888799791337,-2,M
RSK2,-2M,0.7848651942731634,-2,M
RSK3,-2M,0.9209748836093934,-2,M
RSK4,-2M,0.6248792402474689,-2,M
SBK,-2M,1.9832163307804422,-2,M
SGK1,-2M,0.4522684545258768,-2,M
SGK3,-2M,0.4951009481953146,-2,M
SIK,-2M,0.7290619993454918,-2,M
SKMLCK,-2M,0.5040139109560816,-2,M
SLK,-2M,0.6472919460556926,-2,M
SMG1,-2M,1.3596649452803193,-2,M
SMMLCK,-2M,0.7796581509275237,-2,M
SNRK,-2M,1.0656067700937488,-2,M
SRPK1,-2M,0.6267172554166186,-2,M
SRPK2,-2M,0.789875893602261,-2,M
SRPK3,-2M,0.8168423040689474,-2,M
SSTK,-2M,0.7475183003400949,-2,M
STK33,-2M,1.1129458402567618,-2,M
STLK3,-2M,0.8859021429121822,-2,M
TAK1,-2M,1.3047912086787827,-2,M
TAO1,-2M,1.0835323879140153,-2,M
TAO2,-2M,1.0792873457331345,-2,M
TAO3,-2M,0.8199976464767823,-2,M
TBK1,-2M,1.2251266099418714,-2,M
TGFBR1,-2M,0.6119860775778566,-2,M
TGFBR2,-2M,0.6661133583843798,-2,M
TLK1,-2M,0.6152342129312207,-2,M
TLK2,-2M,0.6024605003911778,-2,M
TNIK,-2M,0.8912997245111655,-2,M
TSSK1,-2M,0.8246014087348429,-2,M
TSSK2,-2M,0.8068157742667496,-2,M
TTBK1,-2M,1.2895341915312388,-2,M
TTBK2,-2M,0.740740519234608,-2,M
TTK,-2M,0.6000850938624054,-2,M
ULK1,-2M,1.2454742503575915,-2,M
ULK2,-2M,1.2498693814277786,-2,M
VRK1,-2M,1.0443650102926147,-2,M
VRK2,-2M,1.1386558267812896,-2,M
WNK1,-2M,0.6213040631828942,-2,M
WNK3,-2M,0.943899096410442,-2,M
WNK4,-2M,0.8346837200203175,-2,M
YANK2,-2M,1.1103656488815032,-2,M
YANK3,-2M,1.155995355274968,-2,M
YSK1,-2M,0.9957759770828233,-2,M
YSK4,-2M,0.8655764057184465,-2,M
ZAK,-2M,0.9273154160258995,-2,M
AAK1,-2F,0.7206982754995981,-2,F
ACVR2A,-2F,0.6338080046400489,-2,F
ACVR2B,-2F,0.6042985284873578,-2,F
AKT1,-2F,0.7032061414199038,-2,F
AKT2,-2F,0.6122341655966955,-2,F
AKT3,-2F,0.5275367699350547,-2,F
ALK2,-2F,0.5213753369050581,-2,F
ALK4,-2F,0.610757707528318,-2,F
ALPHAK3,-2F,0.6429189223844547,-2,F
AMPKA1,-2F,0.7744629774576247,-2,F
AMPKA2,-2F,0.7561406064014534,-2,F
ANKRD3,-2F,0.9115399628934233,-2,F
ASK1,-2F,0.6880213877583344,-2,F
ATM,-2F,0.9070201956219032,-2,F
ATR,-2F,1.0194725967323766,-2,F
AURA,-2F,0.3545500158122687,-2,F
AURB,-2F,0.3713546683950757,-2,F
AURC,-2F,0.3079853216598263,-2,F
BCKDK,-2F,1.1287240491784578,-2,F
BIKE,-2F,0.9165919566697687,-2,F
BMPR1A,-2F,0.4825289060798543,-2,F
BMPR1B,-2F,0.4170436149980208,-2,F
BMPR2,-2F,0.8751600230467248,-2,F
BRAF,-2F,0.8516153748419504,-2,F
BRSK1,-2F,1.2676839097155321,-2,F
BRSK2,-2F,1.4591713719820012,-2,F
BUB1,-2F,0.44118375685353756,-2,F
CAMK1A,-2F,0.5068028902675554,-2,F
CAMK1B,-2F,0.795646660836779,-2,F
CAMK1D,-2F,0.564056346763051,-2,F
CAMK1G,-2F,0.9317703830211573,-2,F
CAMK2A,-2F,0.722441044853139,-2,F
CAMK2B,-2F,0.634189556035694,-2,F
CAMK2D,-2F,1.06133952673204,-2,F
CAMK2G,-2F,1.3010743349783473,-2,F
CAMK4,-2F,0.8214392685740356,-2,F
CAMKK1,-2F,1.3298684501311362,-2,F
CAMKK2,-2F,1.8793401988495078,-2,F
CAMLCK,-2F,0.8142657905055889,-2,F
CDC7,-2F,0.8852522171628388,-2,F
CDK1,-2F,0.9866153931935232,-2,F
CDK2,-2F,1.1971544670151415,-2,F
CDK3,-2F,1.012384591115639,-2,F
CDK4,-2F,1.2497826097588307,-2,F
CDK5,-2F,0.9133856050341046,-2,F
CDK6,-2F,1.21691509124645,-2,F
CDK7,-2F,0.4941150186100078,-2,F
CDK8,-2F,0.35557097847704505,-2,F
CDK9,-2F,1.022146903453027,-2,F
CDK10,-2F,0.7922846365041739,-2,F
CDK12,-2F,0.7244193797875889,-2,F
CDK13,-2F,0.7836009262516549,-2,F
CDK14,-2F,0.8607407758135748,-2,F
CDK16,-2F,0.5402731797817445,-2,F
CDK17,-2F,0.7577420709237747,-2,F
CDK18,-2F,0.7629496349404379,-2,F
CDK19,-2F,0.461653026987625,-2,F
CDKL1,-2F,0.7438681259485339,-2,F
CDKL5,-2F,0.731229960779574,-2,F
CHAK1,-2F,1.3060466867110003,-2,F
CHAK2,-2F,1.2110950792974031,-2,F
CHK1,-2F,1.2514876264665729,-2,F
CHK2,-2F,0.8840973314753735,-2,F
CK1A,-2F,0.5758579232193416,-2,F
CK1A2,-2F,0.7125679803564055,-2,F
CK1D,-2F,0.9198467730819712,-2,F
CK1E,-2F,0.7861224363045513,-2,F
CK1G1,-2F,0.48355105793044295,-2,F
CK1G2,-2F,0.576181547363191,-2,F
CK1G3,-2F,0.628934910807471,-2,F
CK2A1,-2F,1.0981272878858779,-2,F
CK2A2,-2F,0.943282212683445,-2,F
CLK1,-2F,0.46640701811677543,-2,F
CLK2,-2F,0.3722114075544013,-2,F
CLK3,-2F,0.404132432528185,-2,F
CLK4,-2F,0.44963278344192675,-2,F
COT,-2F,0.9530151248665716,-2,F
CRIK,-2F,0.515792127376005,-2,F
DAPK1,-2F,0.5819245679060571,-2,F
DAPK2,-2F,0.8047571401101445,-2,F
DAPK3,-2F,0.4801513861242666,-2,F
DCAMKL1,-2F,0.7123404474250563,-2,F
DCAMKL2,-2F,0.8232650736339151,-2,F
DLK,-2F,0.8182940169111902,-2,F
DMPK1,-2F,0.5035902337922497,-2,F
DNAPK,-2F,1.3097223154000608,-2,F
DRAK1,-2F,1.0874329151868745,-2,F
DSTYK,-2F,0.8110363538455518,-2,F
DYRK1A,-2F,0.5138811109897149,-2,F
DYRK1B,-2F,0.41547940406659545,-2,F
DYRK2,-2F,0.5365618485057136,-2,F
DYRK3,-2F,0.5037112737909022,-2,F
DYRK4,-2F,0.4247732227270895,-2,F
EEF2K,-2F,1.0439852471264965,-2,F
ERK1,-2F,0.5125626446496538,-2,F
ERK2,-2F,0.5022357503904872,-2,F
ERK5,-2F,0.6149157091174344,-2,F
ERK7,-2F,0.7185632485179417,-2,F
FAM20C,-2F,1.0199877314239727,-2,F
GAK,-2F,0.8023819213195538,-2,F
GCK,-2F,1.2769588966494205,-2,F
GCN2,-2F,1.386042126063655,-2,F
GRK1,-2F,2.358496698865768,-2,F
GRK2,-2F,1.0326704444607921,-2,F
GRK3,-2F,0.9673583185544213,-2,F
GRK4,-2F,1.0078312218780465,-2,F
GRK5,-2F,1.697160211590619,-2,F
GRK6,-2F,1.112611053106552,-2,F
GRK7,-2F,0.6305073805116795,-2,F
GSK3A,-2F,0.6701481515271136,-2,F
GSK3B,-2F,0.8486695163900565,-2,F
HASPIN,-2F,0.8764757678175763,-2,F
HGK,-2F,1.5560164624386654,-2,F
HIPK1,-2F,0.42334295534613936,-2,F
HIPK2,-2F,0.3505890153684154,-2,F
HIPK3,-2F,0.7185337340180121,-2,F
HIPK4,-2F,0.5533518873531321,-2,F
HPK1,-2F,1.527847350549451,-2,F
HRI,-2F,0.8532754400228459,-2,F
HUNK,-2F,0.8361971680087243,-2,F
ICK,-2F,0.631507681987119,-2,F
IKKA,-2F,1.754677014460758,-2,F
IKKB,-2F,2.136548640047192,-2,F
IKKE,-2F,1.697998920211501,-2,F
IRAK1,-2F,1.0396699344473113,-2,F
IRAK4,-2F,0.9569744054415599,-2,F
IRE1,-2F,1.18857844992797,-2,F
IRE2,-2F,1.0196586856423855,-2,F
JNK1,-2F,0.38504259175479966,-2,F
JNK2,-2F,0.6159773047503498,-2,F
JNK3,-2F,0.48743090763317104,-2,F
KHS1,-2F,1.1968219926825303,-2,F
KHS2,-2F,1.297221700430475,-2,F
KIS,-2F,0.8066118425006404,-2,F
LATS1,-2F,0.9637168312199084,-2,F
LATS2,-2F,0.9876204209618198,-2,F
LKB1,-2F,0.6955286668927337,-2,F
LOK,-2F,2.649889000195469,-2,F
LRRK2,-2F,2.2945366028810557,-2,F
MAK,-2F,0.21438944309588973,-2,F
MAP3K15,-2F,0.7158461553530425,-2,F
MAPKAPK2,-2F,0.6551330390057387,-2,F
MAPKAPK3,-2F,0.8830118617298666,-2,F
MAPKAPK5,-2F,0.7209334641482618,-2,F
MARK1,-2F,1.8165778470696032,-2,F
MARK2,-2F,1.7563903328920003,-2,F
MARK3,-2F,1.6407488721378005,-2,F
MARK4,-2F,1.2334977468940347,-2,F
MASTL,-2F,1.9350249561788009,-2,F
MEK1,-2F,1.7656018708390682,-2,F
MEK2,-2F,2.422097443739918,-2,F
MEK5,-2F,1.9503817549452893,-2,F
MEKK1,-2F,1.2295073426015142,-2,F
MEKK2,-2F,1.196342255804988,-2,F
MEKK3,-2F,1.1107415157768463,-2,F
MEKK6,-2F,0.656675199350965,-2,F
MELK,-2F,1.378934984758313,-2,F
MINK,-2F,1.76866701767825,-2,F
MLK1,-2F,1.3764253936240354,-2,F
MLK2,-2F,1.4740360971863828,-2,F
MLK3,-2F,1.1969470974227001,-2,F
MLK4,-2F,1.1029640412922874,-2,F
MNK1,-2F,0.6257967160129961,-2,F
MNK2,-2F,0.5819564599789341,-2,F
MOK,-2F,0.3702139183131126,-2,F
MOS,-2F,0.8437936859093171,-2,F
MPSK1,-2F,0.8380421874262373,-2,F
MRCKA,-2F,0.8435173027915873,-2,F
MRCKB,-2F,0.7111829414756851,-2,F
MSK1,-2F,0.4583175235900866,-2,F
MSK2,-2F,0.8990120742827812,-2,F
MST1,-2F,1.7253767304456862,-2,F
MST2,-2F,1.8484250754893294,-2,F
MST3,-2F,1.3309804173294832,-2,F
MST4,-2F,1.1183693160639183,-2,F
MTOR,-2F,1.0213158696160152,-2,F
MYLK4,-2F,0.5198004763601988,-2,F
MYO3A,-2F,1.572589980976498,-2,F
MYO3B,-2F,1.6812737895277496,-2,F
NDR1,-2F,0.9034257932561465,-2,F
NDR2,-2F,0.7692168606845056,-2,F
NEK1,-2F,0.9873715910854266,-2,F
NEK2,-2F,1.3796568316616087,-2,F
NEK3,-2F,1.6225909681236967,-2,F
NEK4,-2F,1.1762521493267475,-2,F
NEK5,-2F,0.8602993165896222,-2,F
NEK6,-2F,0.7968824455322997,-2,F
NEK7,-2F,0.97243798842257,-2,F
NEK8,-2F,0.9196944041614896,-2,F
NEK9,-2F,1.044141447256515,-2,F
NEK11,-2F,1.6002684952830168,-2,F
NIK,-2F,0.9783986936344957,-2,F
NIM1,-2F,2.252171553818389,-2,F
NLK,-2F,0.8042398489763071,-2,F
NUAK1,-2F,0.7429876822346116,-2,F
NUAK2,-2F,0.869186492766546,-2,F
OSR1,-2F,0.8419149717027588,-2,F
P38A,-2F,0.4991544403510794,-2,F
P38B,-2F,0.6158394061847602,-2,F
P38D,-2F,0.5155816129995731,-2,F
P38G,-2F,0.387341801413873,-2,F
